plate	well	response
7	20	0.29362280025362
7	21	0.384736537875528
7	22	0.353957614845486
7	23	0.0892548426389042
7	24	0.0812219068014028
7	25	0.115668554745195
7	26	0.112198498102839
7	27	0.175385271478443
7	28	0.161354449760167
7	29	0.150914963694279
7	30	0.166006460063707
7	31	0.113675773145904
7	32	0.10685522675715
7	33	0.153772365647502
7	34	0.169149602212252
7	35	0.217459529528593
7	36	0.230507101300308
7	37	0.241485813822479
7	38	0.265634395204727
7	39	0.0735451485801173
7	40	0.0676615366937079
7	41	0.206282140291253
7	42	0.220721890111641
7	43	0.0874869312285338
7	44	0.0796131074179658
7	45	0.13854425053764
7	46	0.148242348075275
7	47	0.264820837105556
7	48	0.275413670589778
7	49	0.137250672733151
7	50	0.149603233279135
7	51	0.162776152686231
7	52	0.174170483374267
7	53	0.0840134456896327
7	54	0.0882141179741143
7	55	0.0936371879378979
7	56	0.0945735598172769
7	57	0.0538264830031936
7	58	0.0489820995329062
7	59	0.341383366309472
7	60	0.314072697004715
7	61	0.207894435880205
7	62	0.205815491521403
7	63	0.179377718005397
7	64	0.181171495185451
7	65	0.159993136448435
7	66	0.171192655999826
7	67	0.155490215239225
7	68	0.171039236763147
7	69	0.471831626572059
7	70	0.471831626572059
7	71	0.139602603455654
7	72	0.134018499317428
7	73	0.255649230166613
7	74	0.232640799451618
7	75	0.246122497737031
7	76	0.253506172669142
7	77	0.225632668657701
7	78	0.239170628777163
7	79	0.595078280272881
7	80	0.565324366259237
7	81	0.21504342121909
7	82	0.230096460704426
7	83	0.0901015991432392
7	84	0.0882995671603744
7	85	0.22529594753355
7	86	0.24557258281157
7	87	0.216822897178592
7	88	0.199477065404305
7	89	0.0346124420945337
7	90	0.0346124420945337
7	91	0.0652502442747396
7	92	0.0652502442747396
7	93	0.378424787914839
7	94	0.416267266706323
7	95	0.360231777259786
7	96	0.374641048350177
7	97	0.213548119377073
7	98	0.230631968927239
7	99	0.123653776008559
7	100	0.129836464808987
7	101	0.238318730904265
7	102	0.238318730904265
7	103	0.304986732652196
7	104	0.301936865325674
7	105	0.174367863799675
7	106	0.177855221075669
7	107	0.145848967811729
7	108	0.147307457489846
7	109	0.457187675965173
7	110	0.420612661887959
7	111	0.160256052635434
7	112	0.176281657898978
7	113	0.255618301816526
7	114	0.281180131998179
7	115	0.0794401292741186
7	116	0.0746737215176715
7	117	0.144603179735939
7	118	0.134480957154423
7	119	0.423635532362467
7	120	0.385508334449845
7	121	0.206399249211779
7	122	0.218783204164485
7	123	0.25486956051808
7	124	0.25486956051808
7	125	0.245001136330022
7	126	0.22050102269702
7	127	0.196664271902231
7	128	0.180931130150052
7	129	0.179005680948466
7	130	0.168265340091558
7	131	0.277286519441324
7	132	0.29946944099663
7	133	0.128812362397669
7	134	0.121083620653809
7	135	0.0598527520155993
7	136	0.0628453896163793
7	137	0.222142547771648
7	138	0.23324967516023
7	139	0.325269596314947
7	140	0.325269596314947
7	141	0.479655448322138
7	142	0.479655448322138
7	143	0.240163654572266
7	144	0.216147289115039
7	145	0.102579962628531
7	146	0.0984767641233894
7	147	0.140825727115404
7	148	0.150683528013482
7	149	0.299471898799073
7	150	0.32941908867898
7	151	0.353610246029623
7	152	0.350074143569327
7	153	0.116509373745994
7	154	0.123499936170754
7	155	0.0332831335729879
7	156	0.0359457842588269
7	157	0.164071953384984
7	158	0.173916270588083
7	159	0.154156671360786
7	160	0.144907271079139
7	161	0.135373376840081
7	162	0.128604707998077
7	163	0.232486494605845
7	164	0.237136224497962
7	165	0.202336041597636
7	166	0.2225696457574
7	167	0.127822359969377
7	168	0.139326372366621
7	169	0.266080484061114
7	170	0.266080484061114
7	171	0.0780193372156824
7	172	0.079579723959996
7	173	0.271956961408715
7	174	0.293713518321412
7	175	0.311851230792942
7	176	0.343036353872236
7	177	0.0853920569055495
7	178	0.0853920569055495
7	179	0.337748569132887
7	180	0.341126054824216
7	181	0.168460381379927
7	182	0.16172196612473
7	183	0.116444741208065
7	184	0.110622504147661
7	185	0.30727495736486
7	186	0.328784204380401
7	187	0.0911530050030034
7	188	0.0984452454032437
7	189	0.039149347439567
7	190	0.040323827862754
7	191	0.15710508621203
7	192	0.15710508621203
7	193	0.152479824145801
7	194	0.167727806560381
7	195	0.0908320059788167
7	196	0.0953736062777575
7	197	0.253337509048297
7	198	0.260937634319746
7	199	0.0575696947307764
7	200	0.0546912099942376
7	201	0.0795765734435809
7	202	0.0724146818336586
7	203	0.0177760645490441
7	204	0.0195536710039485
7	205	0.363595363464447
7	206	0.392682992541602
7	207	0.211815841595324
7	208	0.194870574267698
7	209	0.247070151440216
7	210	0.232245942353803
7	211	0.0890899744858675
7	212	0.0926535734653022
7	213	0.186796662365465
7	214	0.192400562236429
7	215	0.300090233115356
7	216	0.27008120980382
7	217	0.381440711759147
7	218	0.41577037581747
7	219	0.0145618318346108
7	220	0.0160180150180719
7	221	0.140128293231806
7	222	0.145733424961078
7	223	0.396970209270449
7	224	0.404909613455858
7	225	0.264131199377198
7	226	0.261489887383426
7	227	0.220871753805223
7	228	0.240750211647693
7	229	0.208328921945546
7	230	0.208328921945546
7	231	0.105992589645481
7	232	0.11235214502421
7	233	0.178043962155156
7	234	0.185165720641363
7	235	0.244445552525735
7	236	0.222445452798418
7	237	0.159271296831324
7	238	0.162456722767951
7	239	0.0731804477821668
7	240	0.0783030791269185
7	241	0.252576336426384
7	242	0.244999046333593
7	243	0.121618324877392
7	244	0.120402141628618
7	245	0.126414109874752
7	246	0.125149968776005
7	247	0.375803930250812
7	248	0.36077177304078
7	249	0.0991878356495315
7	250	0.104147227432008
7	251	0.0691968156366549
7	252	0.0726566564184876
7	253	0.20353092039133
7	254	0.205566229595244
7	255	0.0349909894677913
7	256	0.0335913498890797
7	257	0.169163137416873
7	258	0.167471506042704
7	259	0.184783088792535
7	260	0.184783088792535
7	261	0.0985076668623802
7	262	0.102447973536875
7	263	0.289724955847461
7	264	0.310005702756783
7	265	0.0889291596771956
7	266	0.0871505764836517
7	267	0.0285198133868434
7	268	0.0265234264497644
7	269	0.335251676072241
7	270	0.368776843679465
7	271	0.206342673190094
7	272	0.204279246458193
7	273	0.358173400475565
7	274	0.35459166647081
7	275	0.213458945110267
7	276	0.211324355659164
7	277	0.206102646768772
7	278	0.210224699704147
7	279	0.363833908534512
7	280	0.396578960302618
7	281	0.21011734817093
7	282	0.189105613353837
7	283	0.183904913951459
7	284	0.171031569974857
7	285	0.137883832641946
7	286	0.124095449377751
7	287	0.1755498731751
7	288	0.191349361760859
7	289	0.171573931965817
7	290	0.157848017408552
7	291	0.18449872420823
7	292	0.202948596629053
7	293	0.193005715471716
7	294	0.191075658316999
7	295	0.180403903766067
7	296	0.191228137992031
7	297	0.142974006655495
7	298	0.15012270698827
7	299	0.191851845035039
7	300	0.172666660531535
7	301	0.143615140630845
7	302	0.152232049068696
7	303	0.137160615267195
7	304	0.127559372198492
7	305	0.129954452438456
7	306	0.13385308601161
7	307	0.345303591774953
7	308	0.3625687713637
7	309	0.0327809696482099
7	310	0.0311419211657994
7	311	0.349899936642729
7	312	0.321907941711311
7	313	0.151910557612329
7	314	0.156467874340699
7	315	0.217483675523526
7	316	0.208784328502585
7	317	0.136788140864166
7	318	0.149099073541941
7	319	0.312570268121718
7	320	0.287564646671981
7	321	0.095863093517526
7	322	0.099697617258227
7	323	0.208699100021728
7	324	0.204525118021294
7	325	0.108844784631258
7	326	0.119729263094384
7	327	0.0465852315499918
7	328	0.0475169361809917
7	329	0.217815317612874
7	330	0.233062389845775
7	331	0.199690914097525
7	332	0.183715640969723
7	333	0.518362054843924
7	334	0.533912916489241
7	335	0.359643857370527
7	336	0.323679471633474
7	337	0.0992493884799824
7	338	0.104211857903981
7	339	0.300034738573635
7	340	0.273031612102008
7	341	0.20976429980112
7	342	0.205569013805098
7	343	0.255034499294174
7	344	0.229531049364757
7	345	0.0323567037327417
7	346	0.031062435583432
7	347	0.263628853156062
7	348	0.242538544903577
7	349	0.195996813468266
7	350	0.195996813468266
7	351	0.19685987814325
7	352	0.214577267176142
7	353	0.0761251565704466
7	354	0.0837376722274913
7	355	0.284958735262117
7	356	0.313454608788329
7	357	0.361283718168952
7	358	0.357670880987262
7	359	0.0553895410847
7	360	0.053727854852159
7	361	0.633
7	362	0.65199
7	363	0.516
7	364	0.47988
7	365	0.188
7	366	0.20304
7	367	0
7	368	0
7	369	0.107363778766422
7	370	0.115952881067735
7	371	0.424614281234359
7	372	0.462829566545452
7	373	0.241614314136144
7	374	0.25127888670159
7	375	0.0239462358285255
7	376	0.0258619346948076
7	377	0.542
7	378	0.50406
7	379	0.532
7	380	0.54796
7	381	0.157
7	382	0.1727
7	383	0
7	384	0
8	1	0.124157515871379
8	2	0.122915940712666
8	3	0.243254594787609
8	4	0.265147508318493
8	5	0.489564989467534
8	6	0.499356289256885
8	7	0.00190243821973732
8	8	0.00178829192655308
8	9	0.151683073989025
8	10	0.147132581769354
8	11	0.140139469901432
8	12	0.134533891105374
8	13	0.218941864460884
8	14	0.203615933948622
8	15	0.249727197751908
8	16	0.26970537357206
8	17	0.0712413882186064
8	18	0.077653113158281
8	19	0.102793207181395
8	20	0.107932867540465
8	21	0.0755595964979775
8	22	0.0800931722878562
8	23	0.297063553390924
8	24	0.276269104653559
8	25	0.104461585288353
8	26	0.10655081699412
8	27	0.125066463589653
8	28	0.13006912213324
8	29	0.137489864585452
8	30	0.151238851043997
8	31	0.0401066139192395
8	32	0.0381012832232775
8	33	0.29276522694441
8	34	0.295692879213854
8	35	0.107284091958798
8	36	0.110502614717562
8	37	0.11018026786812
8	38	0.111282070546801
8	39	0.238573810128202
8	40	0.252888238735894
8	41	0.252523097805736
8	42	0.249997866827678
8	43	0.211900735912131
8	44	0.228852794785101
8	45	0.172525157393558
8	46	0.184601918411107
8	47	0.0844907362586097
8	48	0.087025458346368
8	49	0.381515821868128
8	50	0.38533098008681
8	51	0.313958865916078
8	52	0.326517220552721
8	53	0.186554448704171
8	54	0.192151082165296
8	55	0.270444121376588
8	56	0.265035238949056
8	57	0.206283236025804
8	58	0.218660230187352
8	59	0.268355235452902
8	60	0.279089444871018
8	61	0.169795662970349
8	62	0.178285446118866
8	63	0.0505021763050806
8	64	0.0530272851203346
8	65	0.0743693471071007
8	66	0.0788315079335267
8	67	0.104237178658291
8	68	0.0969405761522102
8	69	0.0911091974799516
8	70	0.100220117227947
8	71	0.429628966805818
8	72	0.463999284150284
8	73	0.0353339210790599
8	74	0.0360405995006411
8	75	0.038487933328391
8	76	0.0423367266612301
8	77	0.0570248424606113
8	78	0.0558843456113991
8	79	0.0924013912297335
8	80	0.0896293494928414
8	81	0.106015028245804
8	82	0.100714276833514
8	83	0.189324001732528
8	84	0.206363161888455
8	85	0.0130608210255468
8	86	0.0141056867075906
8	87	0.175788375059308
8	88	0.193367212565239
8	89	0.0551388319712737
8	90	0.0606527151684011
8	91	0.26797155718922
8	92	0.257252694901652
8	93	0.0984399302005996
8	94	0.10828392322066
8	95	0.0571031868778858
8	96	0.0553900912715492
8	97	0.259618705109575
8	98	0.272599640365053
8	99	0.0944261665041973
8	100	0.0934819048391553
8	101	0.11438532861256
8	102	0.104090649037429
8	103	0.2414658915584
8	104	0.258368503967488
8	105	0.132846805861303
8	106	0.128861401685464
8	107	0.0499644006266915
8	108	0.0449679605640223
8	109	0.238280970829829
8	110	0.22398411258004
8	111	0.0907683740716761
8	112	0.0953067927752599
8	113	0.240873498286007
8	114	0.248099703234588
8	115	0.218483957637706
8	116	0.229408155519591
8	117	0.445629351850469
8	118	0.405522710183926
8	119	0.193880716667562
8	120	0.195819523834238
8	121	0.191740302422598
8	122	0.18598809334992
8	123	0.120044557854302
8	124	0.112841884383044
8	125	0.195288409274878
8	126	0.205052829738622
8	127	0.181054481032568
8	128	0.175622846601591
8	129	0.240019698734473
8	130	0.242419895721818
8	131	0.115884188809232
8	132	0.113566505033048
8	133	0.217327399015721
8	134	0.199941207094463
8	135	0.214836323815217
8	136	0.210539597338913
8	137	0.125285445507549
8	138	0.135308281148153
8	139	0.234502744314778
8	140	0.246227881530517
8	141	0.341307462560221
8	142	0.344720537185824
8	143	0.124114096053984
8	144	0.115426109330205
8	145	0.36523935172513
8	146	0.343324990621622
8	147	0.127580249161461
8	148	0.128856051653076
8	149	0.0866352089078645
8	150	0.092699673531415
8	151	0.0945375055768128
8	152	0.0973736307441172
8	153	0.177000729666188
8	154	0.189390780742822
8	155	0.235455260905263
8	156	0.211909734814736
8	157	0.363049759777236
8	158	0.366680257375009
8	159	0.132809387167836
8	160	0.13812176265455
8	161	0.481149011280576
8	162	0.485960501393382
8	163	0.263834883452232
8	164	0.279664976459366
8	165	0.535684525861924
8	166	0.551755061637782
8	167	0.109747209098015
8	168	0.118526985825856
8	169	0.394252180735607
8	170	0.374539571698827
8	171	0.0402455461858996
8	172	0.0366234470291686
8	173	0.201458476199453
8	174	0.219589739057404
8	175	0.208596389391464
8	176	0.198166569921891
8	177	0.140444738337799
8	178	0.151680317404823
8	179	0.239977240082497
8	180	0.235177695280847
8	181	0.0553796048602271
8	182	0.0564871969574316
8	183	0.0275006534698787
8	184	0.0264006273310836
8	185	0.106055796971749
8	186	0.100753007123162
8	187	0.143936490891181
8	188	0.130982206710975
8	189	0.179871601928939
8	190	0.172676737851781
8	191	0.103070953504205
8	192	0.0979174058289952
8	193	0.184532609454001
8	194	0.202985870399401
8	195	0.135401629342676
8	196	0.143525727103237
8	197	0.0552491651849451
8	198	0.0607740817034396
8	199	0.472976566431356
8	200	0.472976566431356
8	201	0.40669902524388
8	202	0.370096112971931
8	203	0.254088730518042
8	204	0.271874941654305
8	205	0.0475458392868741
8	206	0.0518249648226928
8	207	0.170252806692286
8	208	0.16684775055844
8	209	0.17464167637776
8	210	0.164163175795094
8	211	0.252349394991445
8	212	0.267490358690932
8	213	0.204062861617915
8	214	0.210184747466452
8	215	0.136007096938503
8	216	0.123766458214038
8	217	0.192275472995099
8	218	0.192275472995099
8	219	0.0781983715555737
8	220	0.0805443227022409
8	221	0.175345602272907
8	222	0.189373250454739
8	223	0.218365762544216
8	224	0.200896501540679
8	225	0.309952078396348
8	226	0.328549203100129
8	227	0.118610785980919
8	228	0.1162385702613
8	229	0.133877678272847
8	230	0.129861347924662
8	231	0.154941874607685
8	232	0.139447687146917
8	233	0.126420775971566
8	234	0.115042906134125
8	235	0.173409578213836
8	236	0.182080057124528
8	237	0.0662035043926203
8	238	0.0695136796122513
8	239	0.284717675547536
8	240	0.273328968525635
8	241	0.153141511984867
8	242	0.147015851505473
8	243	0.0753163510381084
8	244	0.0820948226315382
8	245	0.129409973813226
8	246	0.13199817328949
8	247	0.270842243811855
8	248	0.295218045754922
8	249	0.253168144251472
8	250	0.258231507136501
8	251	0.164386281914715
8	252	0.161098556276421
8	253	0.136371022901717
8	254	0.14455328427582
8	255	0.262675732076275
8	256	0.28631654796314
8	257	0.0483569834838208
8	258	0.0517419723276883
8	259	0.0650089103720197
8	260	0.0656589994757399
8	261	0.0565365945225542
8	262	0.0571019604677797
8	263	0.204927675503182
8	264	0.192632014972991
8	265	0.143239201455503
8	266	0.134644849368172
8	267	0.162362774675346
8	268	0.160739146928593
8	269	0.0898972303668602
8	270	0.0863013411521858
8	271	0.219971627626067
8	272	0.211172762521025
8	273	0.220108776430887
8	274	0.206902249845034
8	275	0.204019862576648
8	276	0.206060061202414
8	277	0.244803415783581
8	278	0.230115210836566
8	279	0.261500753084582
8	280	0.240580692837815
8	281	0.180863824741211
8	282	0.177246548246386
8	283	0.0760230031321366
8	284	0.0752627731008153
8	285	0.127941190273123
8	286	0.122823542662198
8	287	0.105803095814581
8	288	0.105803095814581
8	289	0.397359181396243
8	290	0.357623263256619
8	291	0.283324528897757
8	292	0.257825321296959
8	293	0.128671862231557
8	294	0.126098424986926
8	295	0.075790353614183
8	296	0.075790353614183
8	297	0.0947931687309549
8	298	0.0900535102944072
8	299	0.299841670516561
8	300	0.326827420863051
8	301	0.250941350051013
8	302	0.230866042046932
8	303	0.287209975880505
8	304	0.307314674192141
8	305	0.206202903635563
8	306	0.21238899074463
8	307	0.209568327026824
8	308	0.205376960486287
8	309	0.299314277525697
8	310	0.320266276952496
8	311	0.0722445084222347
8	312	0.0671873928326783
8	313	0.320121536379355
8	314	0.339328828562116
8	315	0.193859084839427
8	316	0.191920493991032
8	317	0.258224295179485
8	318	0.265971024034869
8	319	0.0348063830610355
8	320	0.037242829875308
8	321	0.244780611927784
8	322	0.239884999689228
8	323	0.157586667079599
8	324	0.151283200396415
8	325	0.167925302680463
8	326	0.161208290573245
8	327	0.0652991644143977
8	328	0.0594222396171019
8	329	0.0151471355686911
8	330	0.0154500782800649
8	331	0.0838509450123083
8	332	0.0922360395135391
8	333	0.158450915420052
8	334	0.145774842186448
8	335	0.138874344899006
8	336	0.126375653858096
8	337	0.0650966136428214
8	338	0.0650966136428214
8	339	0.272670627859895
8	340	0.28630415925289
8	341	0.154699306758042
8	342	0.159340285960783
8	343	0.297181350782286
8	344	0.320955858844869
8	345	0.227151641652274
8	346	0.220337092402706
8	347	0.0624699797850812
8	348	0.0618452799872304
8	349	0.0823154202691458
8	350	0.0905469622960604
8	351	0.25886690505089
8	352	0.240746221697328
8	353	0.107846979342382
8	354	0.112160858516078
8	355	0.153666350229915
8	356	0.169032985252906
8	357	0.1081090190597
8	358	0.117838830775073
8	359	0.100916713924955
8	360	0.0968800453679572
8	361	0.587
8	362	0.58113
8	363	0.54
8	364	0.594
8	365	0.178
8	366	0.17444
8	367	0
8	368	0
8	369	0.170992981467402
8	370	0.15731354295001
8	371	0.0718782816033062
8	372	0.0682843675231409
8	373	0.352858741034328
8	374	0.328158629161925
8	375	0.0626514771244999
8	376	0.0626514771244999
8	377	0.604
8	378	0.65836
8	379	0.549
8	380	0.49959
8	381	0.012
8	382	0.01152
8	383	0
8	384	0
9	1	0.174061780857567
9	2	0.16883992743184
9	3	0.277057445387978
9	4	0.304763189926776
9	5	0.375330619331975
9	6	0.401603762685213
9	7	0.0992220608876629
9	8	0.0912842960166499
9	9	0.325934713577571
9	10	0.34223144925645
9	11	0.325902267762938
9	12	0.358492494539232
9	13	0.385900159928249
9	14	0.370464153531119
9	15	0.297088241249493
9	16	0.282233829187018
9	17	0.10146257874217
9	18	0.0963894498050619
9	19	0.15742694445439
9	20	0.166872561121653
9	21	0.372959440402098
9	22	0.372959440402098
9	23	0.269403917993649
9	24	0.247851604554157
9	25	0.124473396903902
9	26	0.119494461027745
9	27	0.225234725129929
9	28	0.234244114135126
9	29	0.28263451376905
9	30	0.308071620008265
9	31	0.0639231317775795
9	32	0.06839775100201
9	33	0.104221768682312
9	34	0.114643945550543
9	35	0.218649836396715
9	36	0.196784852757043
9	37	0.298333475030675
9	38	0.316233483532516
9	39	0.442054638702315
9	40	0.442054638702315
9	41	0.170234540347792
9	42	0.156615777119969
9	43	0.0856970070472065
9	44	0.0848400369767344
9	45	0.462147880270951
9	46	0.448283443862822
9	47	0.119495499989447
9	48	0.109935859990291
9	49	0.306366031374067
9	50	0.327811653570252
9	51	0.22066586757688
9	52	0.240525795658799
9	53	0.288571219797113
9	54	0.265485522213344
9	55	0.0430628125065586
9	56	0.0439240687566898
9	57	0.0858307802349934
9	58	0.0806809334208938
9	59	0.083138162029068
9	60	0.0814753987884866
9	61	0.30688644990719
9	62	0.316093043404406
9	63	0.152673576522272
9	64	0.151146840757049
9	65	0.148770714884396
9	66	0.15025842203324
9	67	0.386631492503512
9	68	0.413695696978758
9	69	0.0379242820580606
9	70	0.0398204961609636
9	71	0.0633432416615164
9	72	0.0633432416615164
9	73	0.139534818858812
9	74	0.150697604367517
9	75	0.0915031217924957
9	76	0.0869279657028709
9	77	0.131845435687302
9	78	0.123934709546064
9	79	0.114519356338521
9	80	0.10764819495821
9	81	0.122394757128341
9	82	0.111379228986791
9	83	0.0291222224839466
9	84	0.0297046669336256
9	85	0.30797485735799
9	86	0.28949636591651
9	87	0.16746331144017
9	88	0.154066246524957
9	89	0.232996813464351
9	90	0.242316686002925
9	91	0.0995771685545071
9	92	0.097585625183417
9	93	0.186245619071791
9	94	0.184383162881073
9	95	0.0550959683499535
9	96	0.0550959683499535
9	97	0.0506693483521475
9	98	0.0496559613851045
9	99	0.227684204502654
9	100	0.223130520412601
9	101	0.2461828380235
9	102	0.263415636685145
9	103	0.155293974275552
9	104	0.16616455247484
9	105	0.0949553041183258
9	106	0.0930561980359593
9	107	0.101943082857079
9	108	0.103981944514221
9	109	0.357558292572824
9	110	0.38616295597865
9	111	0.309148224013562
9	112	0.299873777293155
9	113	0.301395334852499
9	114	0.298381381503974
9	115	0.0579181544721574
9	116	0.0584973360168789
9	117	0.172730476628237
9	118	0.176185086160801
9	119	0.178241444173234
9	120	0.192500759707092
9	121	0.0304136543297882
9	122	0.0301095177864903
9	123	0.162906610451176
9	124	0.156390346033129
9	125	0.0333281465415025
9	126	0.0339947094723326
9	127	0.0114698680264296
9	128	0.0103228812237866
9	129	0.106297423951146
9	130	0.0988566042745658
9	131	0.148396323038233
9	132	0.140976506886321
9	133	0.15978143494209
9	134	0.166172692339774
9	135	0.0713486052906943
9	136	0.0677811750261596
9	137	0.177409028496475
9	138	0.177409028496475
9	139	0.0335110943131051
9	140	0.0368622037444156
9	141	0.0486347338821159
9	142	0.0476620392044735
9	143	0.15229672347144
9	144	0.140112985593725
9	145	0.0880905568422149
9	146	0.0924950846843256
9	147	0.0891268573917689
9	148	0.0926919316874397
9	149	0.062779739228816
9	150	0.0565017653059344
9	151	0.173679830824602
9	152	0.159785444358634
9	153	0.146911295034915
9	154	0.136627504382471
9	155	0.120221314570666
9	156	0.123827954007786
9	157	0.185617064599933
9	158	0.19489791782993
9	159	0.0952105243340062
9	160	0.0942584190906662
9	161	0.201886137985468
9	162	0.183716385566776
9	163	0.135280002725606
9	164	0.135280002725606
9	165	0.0940475950634617
9	166	0.0855833115077502
9	167	0.114698297627956
9	168	0.114698297627956
9	169	0.180558109422571
9	170	0.169724622857216
9	171	0.161279272823597
9	172	0.149989723725945
9	173	0.192789748738768
9	174	0.185078158789218
9	175	0.152093579082185
9	176	0.147530771709719
9	177	0.251964357397193
9	178	0.226767921657474
9	179	0.407122247409541
9	180	0.403051024935446
9	181	0.205163307249994
9	182	0.221576371829994
9	183	0.230305606436639
9	184	0.221093382179173
9	185	0.0280864215868074
9	186	0.0294907426661477
9	187	0.0313637445653807
9	188	0.0297955573371116
9	189	0.213941066743864
9	190	0.231056352083373
9	191	0.177580945545733
9	192	0.181132564456648
9	193	0.20880302456311
9	194	0.229683327019421
9	195	0.0128399658278986
9	196	0.0141239624106885
9	197	0.0342155140464179
9	198	0.0338733589059537
9	199	0.136603920782576
9	200	0.133871842366924
9	201	0.162640565120779
9	202	0.162640565120779
9	203	0.137840958486295
9	204	0.125435272222528
9	205	0.177285747037138
9	206	0.177285747037138
9	207	0.376536681341508
9	208	0.384067414968339
9	209	0.140615711637144
9	210	0.144834182986258
9	211	0.1389373300622
9	212	0.134769210160334
9	213	0.175605746120594
9	214	0.159801228969741
9	215	0.17022615553016
9	216	0.171928417085461
9	217	0.0613124817778608
9	218	0.0588599825067463
9	219	0.0495957797323571
9	220	0.0481079063403864
9	221	0.423811465101105
9	222	0.428049579752116
9	223	0.172049942203895
9	224	0.178931939892051
9	225	0.0483990976591644
9	226	0.0532390074250809
9	227	0.310152205779051
9	228	0.328761338125794
9	229	0.325536640298074
9	230	0.312515174686151
9	231	0.0759555685211525
9	232	0.073676901465518
9	233	0.142650555975481
9	234	0.146930072654745
9	235	0.125437510976963
9	236	0.137981262074659
9	237	0.113459240676227
9	238	0.107786278642416
9	239	0.285437820851259
9	240	0.288292199059772
9	241	0.278181784614504
9	242	0.286527238152939
9	243	0.0256107447027527
9	244	0.0235618851265325
9	245	0.199936727913264
9	246	0.183941789680203
9	247	0.339669627459764
9	248	0.363446501381947
9	249	0.234838672483614
9	250	0.211354805235253
9	251	0.358047815511538
9	252	0.372369728131999
9	253	0.128417133767911
9	254	0.134837990456306
9	255	0.0983942614151539
9	256	0.0993782040293054
9	257	0.0942368985956653
9	258	0.0895250536658821
9	259	0.126089101271094
9	260	0.13365444734736
9	261	0.285691026863078
9	262	0.291404847400339
9	263	0.299996212484442
9	264	0.323995909483197
9	265	0.118973086619102
9	266	0.108265508823382
9	267	0.366548539815315
9	268	0.329893685833784
9	269	0.235948468638483
9	270	0.221791560520174
9	271	0.0335555122823209
9	272	0.0315421815453816
9	273	0.0233016248934296
9	274	0.0246997223870354
9	275	0.17402838509994
9	276	0.184470088205936
9	277	0.532476208168582
9	278	0.495202873596782
9	279	0.0683698532381579
9	280	0.0724720444324474
9	281	0.295264382507953
9	282	0.274595875732396
9	283	0.0369402641616638
9	284	0.0373096668032804
9	285	0.283431119894133
9	286	0.303271298286722
9	287	0.163636851121833
9	288	0.15709137707696
9	289	0.631632638568785
9	290	0.644265291340161
9	291	0.216723688520515
9	292	0.227559872946541
9	293	0.187563542398136
9	294	0.19319044867008
9	295	0.1031889899286
9	296	0.100093320230742
9	297	0.0309258295281785
9	298	0.0293795380517696
9	299	0.253312743439843
9	300	0.230514596530257
9	301	0.203892337911068
9	302	0.216125878185732
9	303	0.192760298695411
9	304	0.204325916617136
9	305	0.0479564641933513
9	306	0.0455586409836837
9	307	0.245501290541086
9	308	0.22831620020321
9	309	0.247107355882866
9	310	0.256991650118181
9	311	0.0259034590552182
9	312	0.0264215282363225
9	313	0.194468215338572
9	314	0.175021393804715
9	315	0.0352654900542466
9	316	0.0377340743580438
9	317	0.168242752169941
9	318	0.173290034735039
9	319	0.108482827863248
9	320	0.112822140977778
9	321	0.104276520285994
9	322	0.0948916334602541
9	323	0.0774148140947314
9	324	0.0851562955042046
9	325	0.249480825210218
9	326	0.241996400453912
9	327	0.272970415962629
9	328	0.270240711803003
9	329	0.12662378922393
9	330	0.125357551331691
9	331	0.0274103849315787
9	332	0.025765761835684
9	333	0.150694566001505
9	334	0.156722348641565
9	335	0.147268779015822
9	336	0.154632217966614
9	337	0.0762570673715559
9	338	0.0762570673715559
9	339	0.346836675965438
9	340	0.371115243283019
9	341	0.245249339611881
9	342	0.252606819800237
9	343	0.440374849160921
9	344	0.480008585585404
9	345	0.147251420163798
9	346	0.160504047978539
9	347	0.16195341437472
9	348	0.171670619237204
9	349	0.229448497138966
9	350	0.229448497138966
9	351	0.0387944820724079
9	352	0.0376306476102357
9	353	0.151851143904373
9	354	0.162480723977679
9	355	0.0647761339376583
9	356	0.0608895659013988
9	357	0.136757458753858
9	358	0.140860182516474
9	359	0.262054757719746
9	360	0.259434210142548
9	361	0.626
9	362	0.61348
9	363	0.535
9	364	0.57245
9	365	0.051
9	366	0.05202
9	367	0
9	368	0
9	369	0.289833346136891
9	370	0.286935012675522
9	371	0.0247885883719731
9	372	0.0240449307208139
9	373	0.0837190613623126
9	374	0.0828818707486895
9	375	0.0701091097489376
9	376	0.065201472066512
9	377	0.635
9	378	0.69215
9	379	0.564
9	380	0.57528
9	381	0.066
9	382	0.0594
9	383	0
9	384	0
10	1	0.221345006161398
10	2	0.232412256469468
10	3	0.285900865234054
10	4	0.257310778710649
10	5	0.324278422588264
10	6	0.304821717232968
10	7	0.430603202874767
10	8	0.456439395047253
10	9	0.28693521488376
10	10	0.261111045544221
10	11	0.217243319888831
10	12	0.206381153894389
10	13	0.135073785321382
10	14	0.133723047468169
10	15	0.0625835986101936
10	16	0.0632094345962956
10	17	0.165407742963797
10	18	0.175332207541624
10	19	0.197397515554925
10	20	0.201345465866024
10	21	0.0442554310664993
10	22	0.0416001052025093
10	23	0.080565403743193
10	24	0.0813710577806249
10	25	0.0456066524749038
10	26	0.0442384529006567
10	27	0.342090263279237
10	28	0.335248458013652
